,Player,Position,Age,Height,Weight,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,GP,EV ATOI,PP A1/60,PK A1/60,EV A2/60
915,Tomas Nosek,L,30.1,75,205,0.06895694000000006,2.1195074099999984,0.4988179399999998,1.1177606900000003,0.47841385,0.5036186199999999,71.40940000000002,10.614825309999993,0.8242875100000003,0.09487849000000002,0.4683604700000002
916,Tomas Tatar,L,31.8,70,173,1.4743772299999989,0.01812219,0.9830753399999992,0.8827900599999998,0.4443344200000001,0.6484130900000007,77.30199999999999,12.959090729999998,0.9290974499999999,0.43424276999999994,0.6337018499999999
917,Tony DeAngelo,D,26.9,71,180,2.9259863199999985,0.7391172700000006,0.3518769800000002,0.9982437900000004,0.0472797,0.5035524999999995,72.2251,16.930688870000022,2.34941011,0.12156250999999997,0.38929759999999974
918,Torey Krug,D,31.5,69,194,2.7427474699999994,0.2005349100000001,0.2426035299999999,0.98114135,0.09089577,0.39312782999999984,66.64800000000001,16.571821880000005,2.254075480000002,0.03746581999999999,0.4436196700000005
919,Travis Boyd,C,29.0,72,190,1.8151263799999995,0.9237685400000002,0.6600814199999999,1.3965448100000004,0.27103757,0.3968807400000001,68.69239999999999,13.500346210000009,1.1556115200000001,0.14185229000000008,0.3269649599999999
920,Travis Dermott,D,25.8,72,202,0.08033535,1.0625173700000006,0.1895139499999998,0.7665625100000003,0.0801195599999999,0.2891386700000001,67.68129999999998,15.585259500000006,1.0388619200000002,0.11774805999999995,0.3102453500000002
921,Travis Hamonic,D,32.1,73,200,0.08459934,2.453904870000001,0.31239192,0.5907999300000001,0.01905091,0.32473112,69.2057,15.819990589999998,1.07983296,0.23784506999999977,0.32979606000000017
922,Travis Konecny,R,25.6,70,175,2.728102939999998,1.3458747699999989,1.2082044799999994,1.5865389800000005,0.7832954600000005,0.8582982000000005,68.74949999999997,14.909927980000015,2.0118086500000016,0.4205867099999997,0.38247357999999976
923,Travis Sanheim,D,26.5,75,181,0.564167700000001,2.0274361299999994,0.26333723,0.5550205799999999,0.25672758,0.4154930300000002,77.63140000000003,18.753490129999978,1.4546686,0.041006559999999984,0.30720765999999994
924,Trent Frederic,C,24.6,75,214,0.1693911799999999,0.6302140599999998,0.9357634699999992,1.0124569200000004,0.5184891899999999,0.4784933900000003,74.60279999999996,11.009664930000001,0.8801636700000003,0.20847931000000006,0.3863068800000001
925,Trevor Lewis,C,35.7,73,201,0.11376333999999994,1.4849069100000014,0.4583571500000002,0.8582783299999995,0.3419716200000005,0.4753262300000003,71.8338,9.910178429999997,1.0433199200000003,0.06130747999999999,0.30470480999999994
926,Trevor Moore,"C, L",27.5,70,195,1.499482400000001,1.227993710000001,0.6724557100000002,1.61631252,0.7208789900000003,0.7071276400000005,73.58959999999998,13.571672399999986,1.12650387,0.5786480699999998,0.4414255299999999
927,Trevor Zegras,C,21.5,72,185,2.7238638499999994,0.3967159999999998,0.8559556800000007,1.3706284699999989,0.2889530800000001,0.8836085900000008,77.66749999999999,15.846630150000012,1.4265584799999989,0.29235978,0.4877993499999997
928,Trevor van Riemsdyk,D,31.2,75,191,0.2230361800000003,2.6033822300000016,0.2556570099999997,0.60123604,0.00541016,0.2872449900000001,71.5349,15.445718169999987,1.2809643800000001,0.09067960000000003,0.3961015900000002
929,Trey Fix-Wolansky,R,23.4,67,191,0.20100488000000005,0.1154739299999999,0.5902776900000002,,,0.5215136399999999,64.25130000000001,12.121484770000006,,,0.3788438499999999
930,Troy Stecher,D,28.5,70,184,0.2104955900000001,0.92012486,0.18938018,0.6186181000000001,0.06364408,0.33062270000000005,63.4077,16.053899249999994,1.3646427499999998,0.09617334999999999,0.3268781700000001
931,Troy Terry,R,25.1,72,185,2.456387519999999,0.1149170200000001,0.90336112,1.6063684199999997,0.3500935099999999,0.8267017500000006,71.84760000000001,15.935328429999991,1.1205705500000003,0.11924949,0.5454905800000005
932,Tucker Poolman,D,29.3,74,199,0.11481847,1.7290130100000007,0.16205545,0.6420402299999998,0.00736394,0.27847043000000005,69.4001,15.025539609999996,1.0792565899999993,0.11039317999999998,0.3187351300000002
933,Turner Elson,C,30.0,72,193,0.08990508000000005,0.15368143,0.5637718499999997,1.2192521500000004,,0.3816166299999999,68.20039999999999,11.234273160000003,0.8942694599999998,,0.31528742
934,Ty Dellandrea,C,22.2,73,195,1.642834340000001,0.81769271,0.58926809,,,0.4373713599999999,64.0189,11.664638380000001,,,0.33410216999999987
935,Ty Smith,D,22.5,71,180,1.3240707400000007,0.4434436599999997,0.2494830999999999,0.4844855900000001,0.0190191799999999,0.38854578999999995,72.37580000000001,16.720414029999997,1.2532987199999999,0.07619806000000003,0.45506313000000004
936,Tyce Thompson,R,23.2,73,175,0.5219896700000001,0.58516813,0.60740451,1.1200141,0.5644794599999998,0.5710128199999999,70.8706,11.36872037,0.89330024,0.6024803599999999,0.37611706999999994
937,Tyler Benson,L,24.5,72,190,0.23565275000000002,0.2581777,0.34008827,1.25954682,0.25493206,0.44404883,64.6942,10.158254429999998,0.7369858200000001,0.43691087000000034,0.35223656
938,Tyler Bertuzzi,L,27.6,73,186,2.718554580000003,0.37700635,0.6501440399999997,1.9944024800000013,0.59925403,0.8481068499999993,59.85340000000001,14.733593399999995,0.9369960300000001,0.5353138000000001,0.45778194999999977
939,Tyler Bozak,C,36.5,73,187,0.48150710999999996,1.2242461900000003,0.31608368,1.28667629,0.22261297,0.5045052600000004,66.24510000000001,10.395322699999994,1.3126957299999995,0.3599783299999998,0.36694064
940,Tyler Ennis,R,33.0,69,160,1.3329784599999999,0.0714753499999999,0.6516258899999999,1.3540686099999997,0.4859525299999999,0.7047724299999998,69.57130000000001,10.81599185,1.3644262800000007,0.3660662999999998,0.4054071
941,Tyler Johnson,C,32.2,68,185,2.263586020000001,0.22929926,0.6181159100000002,1.506757800000002,0.283292,0.6074633100000001,69.57269999999997,11.113107149999996,1.349174580000002,0.20299440000000002,0.39081038999999995
942,Tyler Lewington,D,27.8,74,195,0.1037024399999999,1.0026065300000004,0.1629440399999999,,0.01708619,0.21858770999999996,66.86409999999998,14.383254109999998,,0.1241913,0.31365025000000013
943,Tyler Motte,"C, L",27.6,70,192,0.4756440700000001,1.8615185800000011,0.6956488499999998,1.2084731,0.4021557400000002,0.6144645199999996,64.14310000000002,11.539646240000001,0.9000391500000002,0.12364747000000005,0.3693671400000001
944,Tyler Myers,D,32.7,80,229,0.3255819899999999,2.3097086199999994,0.1064373,0.4676033700000001,0.07389437,0.2939787299999998,77.07520000000002,18.466792369999997,1.6185526700000004,0.11735258000000004,0.35853282999999997
945,Tyler Pitlick,C,30.9,74,200,0.29513690000000004,0.6700926900000002,0.55541175,1.2650759199999997,0.4333186000000002,0.4737482000000003,68.04659999999997,11.060641699999998,0.7377735899999996,0.09417200999999994,0.3360924300000002
946,Tyler Seguin,C,30.7,73,205,2.2132280599999983,0.5857045999999998,0.7448231,2.026266950000001,0.3606682599999999,0.6059656000000004,76.58004321428574,13.902005900000008,1.0418332200000007,0.13127670000000002,0.5195653400000007
947,Tyler Toffoli,R,30.4,72,203,2.549615949999999,0.8560266199999998,1.2496474299999971,2.2116575300000023,0.4571451199999999,0.6333202500000003,78.82379999999998,12.91366442000001,1.5872155399999988,0.13346108999999995,0.5830920399999994
948,Tyson Barrie,D,31.2,71,197,2.7761462300000006,0.5841898000000006,0.3506343000000002,0.87252803,0.0522548099999999,0.38862584000000033,77.9294,15.998735569999994,2.409703969999999,0.18541652000000003,0.3497140600000002
949,Tyson Jost,C,24.6,71,187,0.46208408,1.3927000200000006,0.5076118699999995,1.14681267,0.19360797,0.6143186099999995,69.97339999999998,11.805285359999996,1.02711579,0.24087133000000008,0.5652173000000005
950,Urho Vaakanainen,D,23.7,74,200,0.7505043599999998,1.7051101799999997,0.1285636499999999,0.5137213100000002,0.04894453,0.2186157399999999,65.78790000000001,15.78625367000001,1.2054230399999997,0.02185214,0.30866944999999996
951,Valeri Nichushkin,R,27.6,76,210,2.5803082999999982,1.6316751900000015,0.6716891600000001,1.93357976,0.54190538,0.79302811,72.4459,14.72822512999998,0.8808356900000001,0.7693601999999996,0.6102203800000006
952,Valtteri Puustinen,R,23.3,69,183,0.49723974000000043,0.1167845099999999,0.66220342,1.04751776,,0.4873633299999999,66.18030000000002,11.913992580000006,0.8248108000000001,,0.37386010000000014
953,Vasily Podkolzin,R,21.3,73,190,1.1624140599999997,0.3522350399999998,0.6613683899999999,1.3179683700000004,0.3205488399999999,0.5340280900000001,78.27420000000002,13.083579210000003,1.1619260799999998,0.29293559,0.38169091
954,Victor Hedman,D,31.8,79,244,2.991216610000001,1.9924960200000008,0.3715219699999999,0.60673278,0.25058472,0.5668918700000003,74.90740000000001,19.062573669999992,2.536376840000001,0.04017769999999999,0.44349852000000034
955,Victor Mete,D,24.3,69,187,0.79588267,1.6834804899999996,0.1836949,0.64723863,0.0569762999999999,0.33881464999999994,66.57820000000001,15.658535220000001,1.4600479000000004,0.15621209000000005,0.3885132
956,Victor Olofsson,L,27.2,71,181,2.4239996900000027,0.08975352,1.1576919699999997,2.0160189500000003,0.5128962900000001,0.5075790099999999,75.75810000000003,12.780563739999996,0.8796684199999999,0.21538552,0.2661621500000001
957,Victor Rask,C,29.6,74,199,0.7285515199999996,0.1023321999999999,0.5945447600000002,1.1696292,0.27285569,0.48766227,69.60550000000002,11.240537999999994,1.1055381599999996,0.08787682999999999,0.36689213000000004
958,Victor Soderstrom,D,21.6,71,184,1.391852990000001,0.99582054,0.13691461,0.5647237999999999,0.14822123,0.27312383999999995,67.04189999999996,16.727813510000015,1.50414642,0.06719080999999996,0.3730008400000001
959,Viktor Arvidsson,"L, R",29.5,70,185,2.463374160000001,0.1230013,0.8679399800000002,2.596575920000004,0.6643613000000005,0.7948807400000004,72.3763,14.337930829999989,2.3804427100000036,0.25291713999999993,0.31907239000000015
960,Viktor Lodin,C,23.3,74,185,0.5366793400000003,0.2349855299999999,0.6637972099999999,1.1720244399999995,,0.4517514000000001,64.44239999999999,11.335654300000003,0.9099346899999999,,0.36635560000000006
961,Ville Heinola,D,21.7,71,181,0.8386343499999994,0.5703368600000001,0.17332603,0.5103343500000002,0.0618436099999999,0.31680219000000015,69.54789999999998,16.907988810000017,1.5200377400000005,0.07057048,0.41583829999999977
962,Vince Dunn,D,25.9,72,200,2.4407510499999976,0.5067221300000004,0.3883650100000001,0.4557612699999999,0.0228143899999999,0.4666920300000003,77.08099999999999,19.03730714999999,1.7880973000000018,0.02894766999999998,0.5465970299999995
963,Vincent Trocheck,C,29.2,71,184,2.8289648100000004,1.1242676699999994,0.6523886599999993,1.6852533100000004,0.3152989499999999,0.8954467400000006,72.83279999999998,14.626338869999994,1.1245428600000007,0.10693445999999993,0.4812354599999996
964,Vinni Lettieri,C,27.6,70,184,1.3263341300000004,0.12925989,0.6839900700000001,0.9535558500000008,0.3282962699999999,0.5748831800000002,68.31620000000002,11.26196502,1.0917519600000005,0.2688303699999998,0.40791101999999996
965,Vinnie Hinostroza,C,28.5,70,183,0.4141039000000001,0.53550213,0.6185643300000001,1.3193176800000002,0.4240851699999999,0.5378771499999999,73.19330000000001,13.497380670000002,1.1340486999999997,0.25516296,0.3605577499999999
966,Vladimir Tarasenko,R,30.8,73,228,2.3178155599999983,0.05745797,0.9965485299999992,1.6110223300000002,0.2764945499999999,0.7333043899999996,69.66689999999998,13.97180137000001,1.860902580000001,0.23282969000000006,0.5393652199999996
967,Vladimir Tkachev,L,27.0,69,170,0.7797606100000002,0.1350207699999999,0.5803568000000002,1.2682141499999997,,0.4445632500000002,71.0095,10.863539360000006,0.9530313699999998,,0.30664927999999997
968,Vladislav Gavrikov,D,26.9,75,221,0.2704820600000005,2.881584979999999,0.1924374099999999,0.8431664100000006,0.1643141399999999,0.3233204800000003,76.10910000000001,18.44498153000001,0.9974500199999998,0.04332817000000001,0.31581088000000035
969,Vladislav Kolyachonok,D,21.4,73,193,0.3229121699999999,1.1271929599999997,0.12105943,0.6714533800000001,0.1104990599999999,0.27003520999999997,71.6301,16.821174040000013,1.29860273,0.02199381,0.3470175599999999
970,Vladislav Namestnikov,C,29.9,72,179,0.8745138499999991,1.1301252599999998,0.6324049799999995,1.1461168499999996,0.4565381699999998,0.4713009899999998,75.38950000000001,11.738857930000005,1.00376209,0.5232913299999998,0.5129869800000005
971,Wade Allison,R,25.0,74,205,1.41609743,0.08514142,0.6258162599999998,1.17012229,,0.45770186,66.44600000000004,11.381368750000005,0.8989926600000007,,0.34738476000000007
972,Walker Duehr,R,24.9,74,210,0.24455826999999988,0.1709539299999999,0.55243252,,,0.3528016899999998,68.95599999999999,10.655310329999999,,,0.31352674999999985
973,Warren Foegele,L,26.5,74,198,0.6987279800000005,0.5953416000000002,0.8724884900000004,1.3401189400000006,0.80400241,0.70696379,71.0473,11.897232230000007,0.9303285100000004,0.36750411000000005,0.36742108000000023
974,Wayne Simmonds,R,34.1,74,184,0.7971989500000002,0.1711499699999999,0.53468508,1.3582728300000004,0.2131756600000001,0.4656082499999999,71.69849999999998,9.732700789999997,1.0602481199999996,0.20368400000000006,0.3186835799999999
975,Will Borgen,D,25.8,75,204,0.09355277,1.34089066,0.1646690599999999,0.6610527000000002,0.13394593,0.29726090000000016,67.70700000000002,14.753487019999998,1.19635889,0.08482999,0.28169007999999995
976,Will Butcher,D,27.7,70,195,0.9334291400000002,0.3314915599999999,0.1918447399999999,0.63057139,0.0425805299999999,0.30222790000000027,66.8219,16.201506390000006,1.2630063099999995,0.19514270999999994,0.36867640000000007
977,William Carrier,L,27.8,74,218,0.2929425800000004,0.19230353,1.1651165600000006,1.1411330300000002,0.2612978400000001,0.656127510000001,72.1728,11.158172690000004,0.8326174399999996,0.2382314400000001,0.2588013400000001
978,William Eklund,L,20.0,71,181,1.6659103099999992,0.21599922,0.60657857,1.14653258,0.3778727800000001,0.5383269400000001,71.2294,12.437414740000001,1.1180846699999998,0.47156502000000006,0.3764390600000002
979,William Karlsson,C,29.7,72,190,2.01533378,1.4994350099999998,0.5490625600000003,0.9884220600000008,0.6956575700000012,0.6683213799999999,78.0181,14.32308309,1.525729070000002,0.9524813199999989,0.6827104999999998
980,William Lagesson,D,26.6,74,207,0.05461505,1.1761120200000008,0.1732585099999999,0.7127487000000001,0.0056053,0.23364916000000016,72.47969999999998,13.712419450000004,1.1119166499999997,0.08895296000000004,0.2979326399999999
981,William Lockwood,R,24.3,71,172,0.20745422999999996,0.15060474,0.6120363699999999,1.1051422099999997,0.54531438,0.4404337899999997,70.54459999999999,12.005757700000002,0.8145619800000001,0.5861755599999995,0.29379324000000007
982,William Nylander,R,26.4,72,204,3.183650459999999,0.3570116800000004,1.2661673499999988,2.250818560000001,0.19284532,0.8152436899999997,74.83359999999999,14.585861580000019,2.1698027900000016,0.2895795500000002,0.6064548699999991
983,Wyatt Kalynuk,D,25.5,73,180,0.5472669600000003,0.8981608499999996,0.2110597799999998,0.6354038200000002,0.00721349,0.30056946999999995,65.82499999999999,15.83091889,1.1303984399999998,0.12735513999999998,0.33332062
984,Yakov Trenin,C,25.7,74,201,0.41296273,1.7456715799999984,0.7250499700000002,1.2541419300000003,0.5471633299999997,0.4741737300000002,75.9909,12.33150428,0.8622714399999997,0.1505439399999999,0.2910270100000002
985,Yanni Gourde,C,30.8,69,174,1.2835632700000006,1.80046816,0.6759552999999991,1.2657172199999998,0.5973568599999998,0.8317725600000004,76.98959999999997,14.28678697000001,1.4431293299999992,0.45306174999999965,0.6413607100000001
986,Yegor Chinakhov,R,21.7,73,204,1.2110714200000006,0.1517469099999999,0.6767880699999995,1.30327103,0.2934211499999998,0.5632055899999999,72.26370000000001,12.329393929999997,1.0750097699999999,0.5525113000000003,0.35673904000000006
987,Yegor Sharangovich,C,24.3,74,196,0.6122224800000002,1.4600150700000014,0.82983607,1.5941227399999998,0.8309170099999994,0.6819528299999998,73.74680000000004,13.322256680000002,1.0302112499999994,0.4670076599999993,0.4276734999999998
988,Zac Dalpe,C,32.9,74,197,0.1484156600000001,0.5584100799999998,0.4940248099999999,,,0.4848289499999999,68.43100000000003,10.23804119,,,0.36381265000000007
989,Zac Jones,D,22.0,70,178,0.66088373,0.7575511799999994,0.1443814399999999,0.4159872600000001,0.0316444599999999,0.27928276,68.97430000000003,16.18241783,1.5458481,0.08700082999999999,0.3480406000000001
990,Zach Aston-Reese,C,28.1,73,205,0.08567929000000002,1.1515087000000008,0.7199934100000001,1.24522354,0.2277040199999997,0.48125318,69.51119999999999,10.921136110000015,0.7845929599999999,0.03350575,0.3996365300000002
991,Zach Bogosian,D,32.2,74,222,0.02942149,0.6977160899999995,0.14273545,0.6945283900000001,0.0552315799999999,0.28324434999999987,67.95230000000001,14.24104385999999,1.20232002,0.021313129999999996,0.32979394999999995
992,Zach Hyman,L,30.3,73,211,2.7615100099999985,1.182073379999999,0.9607633400000012,2.6789582699999994,0.37606937,0.8094919399999998,73.35920000000002,15.549742700000007,1.230813060000001,0.16707878,0.5997412200000006
993,Zach Parise,L,38.2,71,195,1.2511898899999994,1.2820194299999992,0.7503059599999992,1.3565536100000002,0.6505292399999992,0.5327207699999995,75.50969999999997,12.23402814999999,0.8086139800000005,0.3847030099999998,0.3014698099999999
994,Zach Sanford,L,27.9,76,206,1.1822717799999996,0.5855073199999999,0.72603728,1.3118937699999995,0.3209682199999999,0.52556986,69.95710000000003,12.548484949999999,0.7694980899999996,0.42065706999999997,0.30751365999999997
995,Zach Senyshyn,R,25.5,73,205,0.20053374000000002,0.2836705799999999,0.63439909,,,0.45027627,65.50699999999996,11.276769619999996,,,0.3232336600000001
